Date,Close,High,Low,Open,Volume,MA_Close,Volatility,Volume_Anomaly,Z_Score,Volatility_Anomaly,Anomaly,Action
,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,,
2024-03-07,178.64999389648438,180.0399932861328,173.6999969482422,174.35000610351562,102129000,192.60299987792968,8.112147795758686,False,-1.7200137784398382,False,False,
2024-03-08,175.33999633789062,182.72999572753906,174.6999969482422,181.5,85315300,191.89199981689453,8.970633087195036,False,-1.8451321459831804,False,False,
2024-03-11,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500,191.10199966430665,9.495444741273714,False,-1.4040411750168704,False,False,
2024-03-12,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700,190.57249908447267,9.954088799125326,False,-1.3092615568674686,False,False,
2024-03-13,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500,189.84549865722656,10.939983906879966,False,-1.861566077522288,False,False,
2024-03-14,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700,188.5349983215332,12.536516014878814,False,-2.076733144251073,True,True,
2024-03-15,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,96971900,186.69099884033204,13.375935468560971,False,-1.7285513652826203,False,False,
2024-03-18,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400,185.3834991455078,13.289455606606223,False,-0.8716305947093734,False,False,
2024-03-19,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400,184.26149978637696,13.490779409637526,False,-0.9592842688475866,False,False,
2024-03-20,175.66000366210938,176.25,170.82000732421875,173.0,83846700,183.30599975585938,13.38364853760747,False,-0.5712938495257913,False,False,
2024-03-21,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000,182.07649993896484,13.14718026698596,False,-0.7040667600785989,False,False,
2024-03-22,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75454700,181.0194999694824,13.159699252381792,False,-0.7742956691493927,False,False,
2024-03-25,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600,179.68100051879884,12.538541548422245,False,-0.5623457567817035,False,False,
2024-03-26,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200,178.57800064086913,11.618576790335355,False,-0.07815092057394872,False,False,
2024-03-27,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000,177.46750106811524,10.237375866730352,False,0.23077210348573352,False,False,
2024-03-28,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800,176.16300048828126,8.4731237100108,False,-0.044022395389759716,False,False,
2024-04-01,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100,174.792000579834,5.741573434237946,False,0.07454413773006735,False,False,
2024-04-02,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600,173.71650085449218,5.086942794321904,False,-1.393075616967759,False,False,
2024-04-03,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100,173.0985008239746,4.937359426130938,False,-0.9556719561856281,False,False,
2024-04-04,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000,172.82700119018554,4.887195222225923,False,-0.3513263746914438,False,False,
2024-04-05,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,141250700,172.13950119018554,4.990970484888776,False,-1.450520958923783,False,False,
2024-04-08,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300,172.02150115966796,4.938946845828043,False,0.1940686137735508,False,False,
2024-04-09,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,103232700,171.97700119018555,4.888175251061541,False,1.0030335331291962,False,False,
2024-04-10,171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400,171.6880012512207,4.7095685351785415,False,0.015286592620423724,False,False,
2024-04-11,174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000,171.94400177001953,4.722368041777392,False,0.5624306089655053,False,False,
2024-04-12,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64506600,172.37150192260742,4.178071672969162,False,-0.3162939686744247,False,False,
2024-04-15,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300,172.26700134277343,4.428434247433007,False,-2.4358509153629586,True,True,
2024-04-16,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000,171.43250122070313,5.553881220803528,False,-2.578827317498772,True,True,
2024-04-17,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700,170.6390007019043,6.605027041487683,False,-2.299612652341394,True,True,
2024-04-18,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800,169.35250015258788,7.945379761679078,False,-2.4445033540727974,True,True,
2024-04-19,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,86005100,168.06399993896486,9.323499587278798,False,-2.253874383807453,True,True,
2024-04-22,142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600,166.625,10.952740819249708,False,-2.243730346019969,True,True,
2024-04-23,144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100,165.22749938964844,11.88929461259883,False,-1.7282359789531536,False,False,
2024-04-24,162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000,164.45049972534179,11.535882983791048,False,-0.20115450596974582,False,False,
2024-04-25,170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500,163.96799926757814,11.050356504640444,False,0.5621532124863549,False,False,
2024-04-26,168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700,163.59299926757814,10.751266237383671,False,0.4368782164674301,False,False,
2024-04-29,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700,164.53449935913085,12.504563893316604,True,2.3603784941594252,True,True,
2024-04-30,183.27999877929688,190.9499969482422,182.83999633789062,186.97999572753906,127031800,165.36699905395508,13.187034572186366,False,1.3583796741629286,False,False,
2024-05-01,179.99000549316406,185.86000061035156,179.00999450683594,182.0,92829700,165.94749908447267,13.57643903943914,False,1.0343291321014547,False,False,
2024-05-02,180.00999450683594,184.60000610351562,176.02000427246094,182.86000061035156,89148000,166.3924987792969,13.896641214359285,False,0.9799127370049825,False,False,
2024-05-03,181.19000244140625,184.77999877929688,178.4199981689453,182.10000610351562,75491500,167.20699920654297,14.276750383342618,False,0.9794247892137925,False,False,
2024-05-06,184.75999450683594,187.55999755859375,182.1999969482422,183.8000030517578,84390300,167.7959991455078,14.762199531726942,False,1.1491509327501694,False,False,
2024-05-07,177.80999755859375,183.25999450683594,177.39999389648438,182.39999389648438,75045900,167.84249877929688,14.793750325086457,False,0.6737641612346613,False,False,
2024-05-08,174.72000122070312,176.05999755859375,170.14999389648438,171.58999633789062,79969500,167.99049911499023,14.849705136196924,False,0.45317412325645356,False,False,
2024-05-09,171.97000122070312,175.6199951171875,171.3699951171875,175.00999450683594,65950300,167.8589988708496,14.799655255767382,False,0.2777768994484838,False,False,
2024-05-10,168.47000122070312,173.05999755859375,167.75,173.0500030517578,72627200,167.72999877929686,14.781610399088239,False,0.050062369486609276,False,False,
2024-05-13,171.88999938964844,175.39999389648438,169.0,170.0,67018900,168.25049896240233,14.73315054015251,False,0.24702798069749657,False,False,
2024-05-14,177.5500030517578,179.49000549316406,174.07000732421875,174.5,86407400,169.27249908447266,14.628251612840405,False,0.5658573687657463,False,False,
2024-05-15,173.99000549316406,180.0,173.11000061035156,179.89999389648438,79663000,170.19949951171876,14.289738433189434,False,0.2652606973295924,False,False,
2024-05-16,174.83999633789062,175.7899932861328,171.42999267578125,174.10000610351562,59812200,171.44499969482422,13.493452124699786,False,0.25160326739899713,False,False,
2024-05-17,177.4600067138672,179.6300048828125,172.75,173.5500030517578,77445800,172.9654998779297,12.256508017069276,False,0.3667036997551124,False,False,
2024-05-20,174.9499969482422,177.75,173.52000427246094,177.55999755859375,61727400,174.6104995727539,9.862922571484294,False,0.03442157971206712,False,False,
2024-05-21,186.60000610351562,186.8800048828125,174.7100067138672,175.50999450683594,115266500,176.7065002441406,7.284866212054677,False,1.3580902615622057,False,False,
2024-05-22,180.11000061035156,183.8000030517578,178.1199951171875,182.85000610351562,88313500,177.6055000305176,6.453321561021878,False,0.3880948060857807,False,False,
2024-05-23,173.74000549316406,181.89999389648438,173.25999450683594,181.8000030517578,71975500,177.78350067138672,6.2846179308946075,False,-0.6433955449137494,False,False,
2024-05-24,179.24000549316406,180.0800018310547,173.72999572753906,174.83999633789062,65479700,178.33100128173828,5.877842486672006,False,0.15464929750787745,False,False,
2024-05-28,176.75,178.25,173.16000366210938,176.39999389648438,59736600,177.46600112915038,4.570383243125703,False,-0.15666106999392657,False,False,
2024-05-29,176.19000244140625,178.14999389648438,173.92999267578125,174.19000244140625,54782600,177.11150131225585,4.366088568450265,False,-0.21105821753329387,False,False,
2024-05-30,178.7899932861328,182.6699981689453,175.3800048828125,178.5800018310547,77784800,177.0515007019043,4.332565824722426,False,0.40126166677222724,False,False,
2024-05-31,178.0800018310547,180.32000732421875,173.82000732421875,178.5,67314600,176.95500106811522,4.284428914089998,False,0.2625789307040964,False,False,
2024-06-03,176.2899932861328,182.63999938964844,174.49000549316406,178.1300048828125,68568900,176.71000061035156,4.168028598182959,False,-0.10076882015681117,False,False,
2024-06-04,174.77000427246094,177.75999450683594,174.0,174.77999877929688,60056300,176.21050109863282,3.727903138026125,False,-0.3864094030443625,False,False,
2024-06-05,175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800,176.07000122070312,3.7173851448932966,False,-0.28783706261187864,False,False,
2024-06-06,177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000,176.2310012817383,3.725559499954752,False,0.45872335677063253,False,False,
2024-06-07,177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900,176.5065010070801,3.595332806486702,False,0.2707662330181487,False,False,
2024-06-10,173.7899932861328,178.57000732421875,173.1699981689453,176.05999755859375,50869700,176.77250061035156,3.1370528526100627,False,-0.9507354400284538,False,False,
2024-06-11,170.66000366210938,174.75,167.41000366210938,173.9199981689453,64761900,176.71100082397462,3.2479067566577946,False,-1.8630452211909925,False,False,
2024-06-12,177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400,176.69800033569337,3.2448906800012747,False,0.18243848832504117,False,False,
2024-06-13,182.47000122070312,191.0800018310547,181.22999572753906,188.38999938964844,118984100,177.12200012207032,3.421635779553239,False,1.5629954335265608,False,False,
2024-06-14,178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200,177.28050003051757,3.383573205380967,False,0.2155988453739481,False,False,
2024-06-17,187.44000244140625,188.80999755859375,177.0,177.9199981689453,109786100,177.77949981689454,4.076415065501282,False,2.3698525467312157,True,True,
2024-06-18,184.86000061035156,187.1999969482422,182.3699951171875,186.55999755859375,68982300,178.275,4.309982490573513,False,1.5278485758941716,False,False,
2024-06-20,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100,178.02350006103515,3.9285013519222938,False,0.9027634065718784,False,False,
2024-06-21,183.00999450683594,183.9499969482422,180.69000244140625,182.3000030517578,63029500,178.1684997558594,4.060856006822447,False,1.1922350220846518,False,False,
2024-06-24,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100,178.6104995727539,4.034476363445483,False,0.9838952817437745,False,False,
2024-06-25,187.35000610351562,187.97000122070312,182.00999450683594,184.39999389648438,63678300,179.0159996032715,4.483637399180121,False,1.8587601445576505,False,False,
2024-06-26,196.3699951171875,197.75999450683594,186.36000061035156,186.5399932861328,95737100,179.99699935913085,5.8881516977306445,False,2.7806681278892613,True,True,
2024-06-27,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500,181.05849914550782,6.978419003425168,False,2.3445853588623566,True,True,
2024-06-28,197.8800048828125,203.1999969482422,195.25999450683594,199.5500030517578,95438100,182.01299972534179,7.896914164999536,False,2.009266509163285,True,True,
2024-07-01,209.86000061035156,213.22999572753906,200.85000610351562,201.02000427246094,135691400,183.60199966430665,9.985126789355792,False,2.629711319643543,True,True,
2024-07-02,231.25999450683594,231.3000030517578,218.05999755859375,218.88999938964844,205047900,186.3504997253418,14.438775218535682,True,3.1103396307355684,True,True,
2024-07-03,246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500,189.93149948120117,19.43308197567583,False,2.9052777104072187,True,True,
2024-07-05,251.52000427246094,252.3699951171875,242.4600067138672,249.80999755859375,154501200,193.75749969482422,23.455083075357436,False,2.4626859939934986,True,True,
2024-07-08,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600,197.50749969482422,26.580367637703244,False,2.0854678724591125,True,True,
2024-07-09,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900,201.74999923706054,29.792864541215167,False,2.0333723617411583,True,True,
2024-07-10,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400,206.22350006103517,32.00835092009822,False,1.7819259057415635,False,False,
2024-07-11,241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300,209.74199981689452,31.76002892591751,False,0.9851376091433608,False,False,
2024-07-12,248.22999572753906,251.83999633789062,233.08999633789062,235.8000030517578,155955800,213.28899993896485,31.905995323559562,False,1.0951232028412412,False,False,
2024-07-15,252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900,216.7974998474121,32.195420774236865,False,1.1132794254677953,False,False,
2024-07-16,256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500,220.725,32.00529377469662,False,1.1196584480947618,False,False,
2024-07-17,248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800,223.7779998779297,31.5724573172315,False,0.7830242630046294,False,False,
2024-07-18,249.22999572753906,257.1400146484375,247.1999969482422,251.08999633789062,110869000,226.99649963378906,30.664225489105714,False,0.7250630250435984,False,False,
2024-07-19,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900,229.87799911499025,28.823325833553692,False,0.3234185356361637,False,False,
2024-07-22,251.50999450683594,253.2100067138672,243.75,244.2100067138672,101225400,233.30299911499023,26.971348344336914,False,0.6750495065875552,False,False,
2024-07-23,246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200,236.4929992675781,24.296721249059043,False,0.4069275649946919,False,False,
2024-07-24,215.99000549316406,225.99000549316406,214.7100067138672,225.4199981689453,167942900,237.92499923706055,21.981582127788723,False,-0.9978805718523172,False,False,
2024-07-25,220.25,226.0,216.22999572753906,216.8000030517578,100636500,239.11899948120117,20.180349487012,False,-0.9350184689985271,False,False,
2024-07-26,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100,240.2379997253418,18.27718924120066,False,-1.1182242741959698,False,False,
2024-07-29,232.10000610351562,234.27000427246094,224.6999969482422,224.89999389648438,129201800,241.94899978637696,15.49284057666717,False,-0.6357125818292035,False,False,
2024-07-30,222.6199951171875,232.41000366210938,220.0,232.25,100560300,242.58699951171874,14.32020977856183,False,-1.3943234563800166,False,False,
2024-07-31,232.07000732421875,234.67999267578125,226.7899932861328,227.89999389648438,67497000,242.62750015258788,14.287596811278432,False,-0.7389271245417001,False,False,
2024-08-01,216.86000061035156,231.8699951171875,214.3300018310547,227.69000244140625,83861900,241.15100021362304,15.363626937718529,False,-1.5810719501158783,False,False,
2024-08-02,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100,238.95849990844727,16.86182190619109,False,-1.8555825054713617,False,False,
2024-08-05,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800,236.25550003051757,18.73187391300964,False,-1.9952886358981459,False,False,
2024-08-06,200.63999938964844,202.89999389648438,192.6699981689453,200.75,73783900,233.1710006713867,19.283318693844784,False,-1.687002211508444,False,False,
2024-08-07,191.75999450683594,203.49000549316406,191.47999572753906,200.77000427246094,71159800,229.59599990844725,20.024973317948223,False,-1.8894409895517417,False,False,
2024-08-08,198.83999633789062,200.6999969482422,192.0399932861328,195.6999969482422,65033900,227.48649978637695,20.9575852132718,False,-1.3668799700427974,False,False,
2024-08-09,200.0,200.8800048828125,195.11000061035156,197.0500030517578,58648300,225.075,21.21828358020629,False,-1.1817638267117647,False,False,
2024-08-12,197.49000549316406,199.25999450683594,194.6699981689453,199.02000427246094,64044900,222.31750030517577,21.030206649837737,False,-1.180563521100886,False,False,
2024-08-13,207.8300018310547,208.49000549316406,197.05999755859375,198.47000122070312,76247400,219.88100051879883,19.630441736550164,False,-0.6138934033922546,False,False,
2024-08-14,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000,217.52500076293944,18.826011713773095,False,-0.8575898137955197,False,False,
2024-08-15,214.13999938964844,215.8800048828125,204.82000732421875,205.02000427246094,89848500,215.77050094604493,17.288027132181064,False,-0.09431391702072087,False,False,
2024-08-16,216.1199951171875,219.8000030517578,210.8000030517578,211.14999389648438,88765100,214.6165008544922,16.38868078466314,False,0.09173979787941888,False,False,
2024-08-19,222.72000122070312,222.97999572753906,214.08999633789062,217.07000732421875,76435200,213.17700119018554,14.07925304165675,False,0.6778058468217313,False,False,
2024-08-20,221.10000610351562,228.22000122070312,219.55999755859375,224.8800048828125,74001200,211.9130012512207,11.909002772646197,False,0.7714335975633977,False,False,
2024-08-21,223.27000427246094,224.66000366210938,218.86000061035156,222.6699981689453,70146000,212.27700119018556,12.14901388387965,False,0.9048473552953821,False,False,
2024-08-22,210.66000366210938,224.8000030517578,210.32000732421875,223.82000732421875,79514500,211.79750137329103,12.006182175423694,False,-0.09474266628321505,False,False,
2024-08-23,220.32000732421875,221.47999572753906,214.2100067138672,214.4600067138672,81525200,211.82350158691406,12.024972595454795,False,0.7065717339361091,False,False,
2024-08-26,213.2100067138672,219.08999633789062,211.00999450683594,218.75,59301200,210.87900161743164,11.050943064580961,False,0.2109326853657024,False,False,
2024-08-27,209.2100067138672,215.66000366210938,206.94000244140625,213.25,62821400,210.20850219726563,10.702401933785321,False,-0.09329639174234287,False,False,
2024-08-28,205.75,211.83999633789062,202.58999633789062,209.72000122070312,64116400,208.8925018310547,9.413323234547645,False,-0.3338355384973349,False,False,
2024-08-29,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800,208.36350173950194,9.237651061377205,False,-0.22554466999909017,False,False,
2024-08-30,214.11000061035156,214.57000732421875,207.02999877929688,208.6300048828125,63370600,208.68550186157228,9.324041833097075,False,0.5817754623884482,False,False,
2024-09-03,210.60000610351562,219.89999389648438,209.63999938964844,215.25999450683594,76714200,209.27150192260743,9.03929142560362,False,0.14696994690814313,False,False,
2024-09-04,219.41000366210938,222.22000122070312,210.57000732421875,210.58999633789062,80651800,210.21000213623046,9.07030356536281,False,1.0142991863041266,False,False,
2024-09-05,230.1699981689453,235.0,222.25,223.49000549316406,119355000,212.13050231933593,9.024440410188891,False,1.9989600495607678,False,False,
2024-09-06,210.72999572753906,233.60000610351562,210.50999450683594,232.60000610351562,112177000,212.72500228881836,8.477913207799052,False,-0.23531811571791497,False,False,
2024-09-09,216.27000427246094,219.8699951171875,213.6699981689453,216.1999969482422,67443500,213.53850250244142,7.957224253809291,False,0.34327319211996477,False,False,
2024-09-10,226.1699981689453,226.39999389648438,218.63999938964844,220.07000732421875,78891100,214.97250213623047,7.482978108961681,False,1.4963956688988063,False,False,
2024-09-11,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600,215.98750228881835,7.8317986370229296,False,1.5504104684961402,False,False,
2024-09-12,229.80999755859375,231.4499969482422,223.8300018310547,224.66000366210938,72020000,217.40900192260742,7.618099979881242,False,1.6278331432688353,False,False,
2024-09-13,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100,218.21650161743165,8.09439684229246,False,1.4915863286586484,False,False,
2024-09-16,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000,218.7495018005371,8.297502175834763,False,0.9678210151179466,False,False,
2024-09-17,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600,219.00700149536132,8.504533514353591,False,1.042149296827109,False,False,
2024-09-18,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789062,78010200,219.31200103759767,8.690886719415044,False,0.9076169285492005,False,False,
2024-09-19,243.9199981689453,244.24000549316406,232.1300048828125,234.0,102694600,220.34450073242186,10.269180637220387,False,2.2957525307398576,True,True,
2024-09-20,238.25,243.99000549316406,235.9199981689453,241.52000427246094,99879100,221.7240005493164,10.74200406142437,False,1.5384465837273462,False,False,
2024-09-23,250.0,250.0,241.9199981689453,242.61000061035156,86927200,223.20800018310547,12.451882596101303,False,2.15164250145461,True,True,
2024-09-24,254.27000427246094,257.19000244140625,249.0500030517578,254.0800018310547,88491000,225.26100006103516,14.004755354437645,False,2.0713681515495934,True,True,
2024-09-25,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300,227.6514991760254,15.154015534717708,False,1.9380005101858016,False,False,
2024-09-26,254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200,230.07499923706055,15.3416909339203,False,1.573816216715607,False,False,
2024-09-27,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100,232.78399887084962,15.698230303400367,False,1.7630008000477393,False,False,
2024-09-30,261.6300048828125,264.8599853515625,255.77000427246094,259.0400085449219,80705700,235.15999908447264,16.3074419079139,False,1.623185656451373,False,False,
2024-10-01,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600,237.53099822998047,15.992882817379494,False,1.2811318020429678,False,False,
2024-10-02,249.02000427246094,251.16000366210938,241.5,247.5500030517578,93983900,239.01149826049806,15.59261452082584,False,0.6418747797936836,False,False,
2024-10-03,240.66000366210938,249.7899932861328,237.80999755859375,244.47999572753906,80729200,239.53599853515624,15.455379509267443,False,0.07272581862381017,False,False,
2024-10-04,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200,241.50349884033204,14.034685263507049,False,0.6110933611759178,False,False,
2024-10-07,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300,242.73149871826172,12.723869186812388,False,-0.14944329113174407,False,False,
2024-10-08,244.5,246.2100067138672,240.55999755859375,243.55999755859375,56303200,243.64799880981445,12.113682873774867,False,0.07033378693031991,False,False,
2024-10-09,241.0500030517578,247.42999267578125,239.50999450683594,243.82000732421875,66289500,244.29399871826172,11.575109574035142,False,-0.28025615185369107,False,False,
2024-10-10,238.77000427246094,242.7899932861328,232.33999633789062,241.80999755859375,83087100,244.74199905395508,11.150629461570956,False,-0.5355746778310381,False,False,
2024-10-11,217.8000030517578,223.33999633789062,214.3800048828125,220.1300048828125,142628900,244.11749954223632,12.29378297194055,False,-2.1407158846504624,True,True,
2024-10-14,219.16000366210938,221.91000366210938,213.74000549316406,220.1300048828125,86291900,243.73649978637695,12.959429298441266,False,-1.896418087424852,False,False,
2024-10-15,219.57000732421875,224.25999450683594,217.1199951171875,220.00999450683594,62988800,243.3215003967285,13.610789537257071,False,-1.7450488825423647,False,False,
2024-10-16,221.3300018310547,222.82000732421875,218.92999267578125,221.39999389648438,49632800,243.02800064086915,14.03345352384664,False,-1.5461624448282587,False,False,
2024-10-17,220.88999938964844,222.0800018310547,217.89999389648438,221.58999633789062,50791800,241.8765007019043,14.875969558731,False,-1.410765276804325,False,False,
2024-10-18,220.6999969482422,222.27999877929688,219.22999572753906,220.7100067138672,49611900,240.9990005493164,15.601092420363338,False,-1.3011270656007992,False,False,
2024-10-21,218.85000610351562,220.47999572753906,215.72999572753906,218.89999389648438,47329000,239.44150085449218,16.198654049556414,False,-1.2711855372663157,False,False,
2024-10-22,217.97000122070312,218.22000122070312,215.25999450683594,217.30999755859375,43268700,237.6265007019043,16.48091039123781,False,-1.1926828685174868,False,False,
2024-10-23,213.64999389648438,218.72000122070312,212.11000061035156,217.1300048828125,80938900,235.45800094604493,16.647277958343476,False,-1.3100043805438215,False,False,
2024-10-24,260.4800109863281,262.1199951171875,242.64999389648438,244.67999267578125,204491900,235.77100143432617,17.072036771561017,True,1.447338116865047,False,True,
2024-10-25,269.19000244140625,269.489990234375,255.32000732421875,256.010009765625,161611900,236.20750198364257,17.831236779339406,False,1.8497034651000568,False,False,
2024-10-28,262.510009765625,273.5400085449219,262.239990234375,270.0,107653600,236.2515022277832,17.898230783000983,False,1.4671007350503649,False,False,
2024-10-29,259.5199890136719,264.9800109863281,255.50999450683594,264.510009765625,80521800,236.3265022277832,17.997119065396905,False,1.2887333079038648,False,False,
2024-10-30,257.54998779296875,263.3500061035156,255.82000732421875,258.0400085449219,53993600,236.75300140380858,18.41009864872764,False,1.1296510022013104,False,False,
2024-10-31,249.85000610351562,259.75,249.25,257.989990234375,66575300,237.2125015258789,18.62616576510739,False,0.6784812686092755,False,False,
2024-11-01,248.97999572753906,254.0,246.6300048828125,252.0399932861328,57544800,237.15750122070312,18.58775463647043,False,0.6360367208441307,False,False,
2024-11-04,242.83999633789062,248.89999389648438,238.8800048828125,244.55999755859375,68802400,237.25800094604492,18.614071236871037,False,0.29988041416693445,False,False,
2024-11-05,251.44000244140625,255.27999877929688,246.2100067138672,247.33999633789062,69282500,237.60500106811523,18.8197317317385,False,0.735132762278381,False,False,
2024-11-06,288.5299987792969,289.5899963378906,275.6199951171875,284.6700134277344,165228700,239.9790008544922,22.00267160828635,False,2.206595580262174,True,True,
2024-11-07,296.9100036621094,299.75,285.5199890136719,288.8900146484375,117309200,242.8860008239746,25.411247024676914,False,2.125987866147299,True,True,
2024-11-08,321.2200012207031,328.7099914550781,297.6600036621094,299.1400146484375,204782800,248.05700073242187,30.123449131949368,True,2.428772354978551,True,True,
2024-11-11,350.0,358.6400146484375,336.0,346.29998779296875,210521600,254.5990005493164,36.95118044720811,True,2.5818119555607253,True,True,
2024-11-12,328.489990234375,345.8399963378906,323.30999755859375,342.739990234375,155726000,260.04499969482424,39.45822230958277,False,1.7346192132666933,False,False,
2024-11-13,330.239990234375,344.6000061035156,322.5,335.8500061035156,125405600,265.49049911499026,41.30597714322257,False,1.5675574238293684,False,False,
2024-11-14,311.17999267578125,329.9800109863281,310.3699951171875,327.69000244140625,120726100,270.0049987792969,41.10845879729107,False,1.0016185257521175,False,False,
2024-11-15,320.7200012207031,324.67999267578125,309.2200012207031,310.57000732421875,114440300,275.0059989929199,40.87788651544435,False,1.1183064029132648,False,False,
2024-11-18,338.739990234375,348.54998779296875,330.010009765625,340.7300109863281,126547500,281.00049819946287,40.999920539619794,False,1.4082830228686967,False,False,
2024-11-19,346.0,347.3800048828125,332.75,335.760009765625,88852500,287.40199813842776,40.63404319196618,False,1.442091341605842,False,False,
2024-11-20,342.0299987792969,346.6000061035156,334.29998779296875,345.0,66340700,293.82099838256835,38.45172838359842,False,1.2537537952986286,False,False,
2024-11-21,339.6400146484375,347.989990234375,335.2799987792969,343.80999755859375,58011700,297.7789985656738,38.910571151958614,False,1.075826307439246,False,False,
2024-11-22,352.55999755859375,361.5299987792969,337.70001220703125,341.0899963378906,89140700,301.9474983215332,40.13314534281188,False,1.2611146922259755,False,False,
2024-11-25,338.5899963378906,361.92999267578125,338.20001220703125,360.1400146484375,95890900,305.75149765014646,39.80258302017304,False,0.82503436199356,False,False,
2024-11-26,338.2300109863281,346.9599914550781,335.6600036621094,341.0,62295900,309.6869987487793,38.871180466452536,False,0.7342975411354608,False,False,
2024-11-27,332.8900146484375,342.54998779296875,326.5899963378906,341.79998779296875,57896400,313.45400009155276,37.16585218163751,False,0.5229535559119366,False,False,
2024-11-29,345.1600036621094,345.45001220703125,334.6499938964844,336.0799865722656,37167600,318.2194999694824,34.60325024954054,False,0.7785541386530501,False,False,
2024-12-02,357.0899963378906,360.0,351.1499938964844,352.3800048828125,77986500,323.625,31.525037299090638,False,1.061537089405948,False,False,
2024-12-03,351.4200134277344,355.69000244140625,348.20001220703125,351.79998779296875,58267200,329.0540008544922,25.69005183936038,False,0.8706098653711026,False,False,
